city_id,pred_date,ori_c_budget,new_c_budget,new_c_budget_rate,ori_b_budget,ori_acc_budget,ori_acc_rate,new_b_budget,new_b_budget_rate,cur_diaodu_subsidy,new_diaodu_budget_rate,subsidy_money_lowerbound,subsidy_money_upperbound,lastweek_avg_diaodu_rate,type,k1,k2,k3,alpha,intercept,succ_rate,total_gmv,dgmv,roi,dt_idx,tdate,last_week_subsidy,lastweek_diaodu_gmv,lastweek_diaodu_subsidy
162,2023-03-31,0.0,11346.85991204062,0.02812703281682343,0.0,0.0,0.0,0.0,0.0,177.87060625,0.00044091250072041246,177.87060625,711.0788047899691,0.0,sigmoid_linear,2.877919490201958,-0.015017460039726807,0.06711259484015888,0.0,0.0,0.797229259866433,403414.75,0.03490129682288079,1.2216943303040966,5,2023-03-23,730.0,329483.82,730.0
163,2023-03-27,0.0,3906.007721626602,0.038024865116920784,0.0,0.0,0.0,0.0,0.0,355.98024788989744,0.00346545677197598,237.60000610351562,355.98024788989744,0.0,sigmoid_linear,13.081123916364927,0.029656341734799665,2.058260769385419,0.0,0.0,0.7517724424283484,102722.4609375,0.017369825965002583,0.4186476550246027,1,2023-03-19,204.0,117536.67,204.0
163,2023-03-28,0.0,3694.4916968647017,0.0376155732525738,0.0,0.0,0.0,0.0,0.0,237.60000610351562,0.002419131281844123,237.60000610351562,355.98024788989744,0.0,sigmoid_linear,13.081123916364927,0.029656341734799665,2.058260769385419,0.0,0.0,0.7535503089623324,98217.078125,0.014425603800674924,0.36032747008968663,2,2023-03-20,246.0,102829.75,246.0
163,2023-03-29,0.0,3719.9236169331857,0.03811219595842405,0.0,0.0,0.0,0.0,0.0,237.60000610351562,0.0024343128851138946,237.60000610351562,355.98024788989744,0.0,sigmoid_linear,13.081123916364927,0.029656341734799665,2.058260769385419,0.0,0.0,0.7526980987842123,97604.546875,0.01414111645074212,0.34876286156498126,3,2023-03-21,264.0,96733.32,264.0
163,2023-03-30,0.0,3963.7437432694624,0.038396722343754526,0.0,0.0,0.0,0.0,0.0,283.79998779296875,0.0027491659497289422,283.79998779296875,501.6000061035156,0.0,sigmoid_linear,13.081123916364927,0.029656341734799665,2.058260769385419,0.0,0.0,0.7739495082577927,103231.3046875,0.01583110995366077,0.3847555760794703,4,2023-03-22,296.0,96182.48,296.0
163,2023-03-31,0.0,4238.369429603303,0.038772674001652845,0.0,0.0,0.0,0.0,0.0,355.98024788989744,0.003256513225595441,283.79998779296875,355.98024788989744,0.0,sigmoid_linear,13.081123916364927,0.029656341734799665,2.058260769385419,0.0,0.0,0.6969047197946249,109313.3125,0.010332510104163362,0.24584130186235445,5,2023-03-23,120.0,106668.85,120.0
166,2023-03-27,0.0,11221.535587897391,0.04025986604671211,0.0,0.0,0.0,0.0,0.0,235.75051879882812,0.0008458097586501628,235.75051879882812,818.7051485471219,0.0,sigmoid_linear,3.6703482493008894,0.014779223023583674,0.5682583295232199,0.0,0.0,0.7035957052039999,278727.59375,0.021577099294290303,0.5249177606630067,1,2023-03-19,172.0,289850.31,172.0
166,2023-03-28,0.0,10817.899259181824,0.04030689867977171,0.0,0.0,0.0,0.0,0.0,196.7021026611328,0.0007329012345285952,196.7021026611328,818.7051485471219,0.0,sigmoid_linear,3.6703482493008894,0.014779223023583674,0.5682583295232199,0.0,0.0,0.6974314994698313,268388.28125,0.022262964123412443,0.5424725308091698,2,2023-03-20,386.0,248837.65,386.0
166,2023-03-29,0.0,10579.941508511056,0.03998568182865986,0.0,0.0,0.0,0.0,0.0,182.60000610351562,0.0006901158895909689,182.60000610351562,818.7051485471219,0.0,sigmoid_linear,3.6703482493008894,0.014779223023583674,0.5682583295232199,0.0,0.0,0.7067585078526397,264593.25,0.021507677149559035,0.5287585826475075,3,2023-03-21,356.0,242980.4,356.0
166,2023-03-30,0.0,11106.732977865051,0.040571970883477505,0.0,0.0,0.0,0.0,0.0,407.0,0.0014867371154491781,407.0,818.7051485471219,0.0,sigmoid_linear,3.6703482493008894,0.014779223023583674,0.5682583295232199,0.0,0.0,0.710501391008051,273753.84375,0.01942411652793008,0.461833409823853,4,2023-03-22,376.0,232505.44,376.0
166,2023-03-31,0.0,13075.289392831437,0.04129804671378916,0.0,0.0,0.0,0.0,0.0,407.0,0.0012855015676920608,407.0,818.7051485471219,0.0,sigmoid_linear,3.6703482493008894,0.014779223023583674,0.5682583295232199,0.0,0.0,0.6492413120505264,316607.9375,0.020564331189523832,0.4829172771980316,5,2023-03-23,362.0,238831.9,362.0
168,2023-03-27,0.0,9886.395358607351,0.03232439287674644,0.0,0.0,0.0,0.0,0.0,440.0,0.0014386166393179649,440.0,1389.6958261254404,0.0,sigmoid_linear,3.632604372350108,0.026851445321019164,0.8506578616554984,0.0,0.0,0.719667000180239,305849.375,0.024567419081317876,0.7276430458495922,1,2023-03-19,570.0,366743.75,570.0
168,2023-03-28,0.0,9445.705846777611,0.03154084649674139,0.0,0.0,0.0,0.0,0.0,440.0,0.001469236146423156,440.0,1389.6958261254404,0.0,sigmoid_linear,3.632604372350108,0.026851445321019164,0.8506578616554984,0.0,0.0,0.7255471374368373,299475.34375,0.02362956814343531,0.7158288089996138,2,2023-03-20,290.0,289028.25,290.0
168,2023-03-29,0.0,9685.947587792907,0.03158873626121968,0.0,0.0,0.0,0.0,0.0,409.20001220703125,0.0013345221153154305,409.20001220703125,1389.6958261254404,0.0,sigmoid_linear,3.632604372350108,0.026851445321019164,0.8506578616554984,0.0,0.0,0.7321182231804065,306626.625,0.024215226895413666,0.7355051744414279,3,2023-03-21,438.0,283692.53,438.0
168,2023-03-30,0.0,10241.9425912626,0.03209864572505872,0.0,0.0,0.0,0.0,0.0,374.0,0.0011721305205726633,374.0,1389.6958261254404,0.0,sigmoid_linear,3.632604372350108,0.026851445321019164,0.8506578616554984,0.0,0.0,0.7336397310322491,319077.09375,0.022974286280497358,0.6905245044745232,4,2023-03-22,420.0,283790.6,420.0
168,2023-03-31,0.0,11913.165613078898,0.03266144920473341,0.0,0.0,0.0,0.0,0.0,444.3999938964844,0.0012183787499183939,444.3999938964844,1389.6958261254404,0.0,sigmoid_linear,3.632604372350108,0.026851445321019164,0.8506578616554984,0.0,0.0,0.6748236619640178,364747.0,0.02193761151933371,0.6475124829056754,5,2023-03-23,516.0,278442.68,516.0
171,2023-03-27,0.0,2714.2371518867176,0.03271098787243308,0.0,0.0,0.0,0.0,0.0,259.1418537262701,0.003123082310102297,253.0,271.4255611788102,0.0,sigmoid_linear,3.7018293154388946,0.018441661858669012,1.1166512676278058,0.0,0.0,0.5713607715194041,82976.3125,0.020531252571819092,0.5729534062760611,1,2023-03-19,276.0,88659.52,276.0
171,2023-03-28,0.0,2747.3448933786694,0.03280856503707729,0.0,0.0,0.0,0.0,0.0,261.6170407858735,0.0031242090201770638,242.0,271.4255611788102,0.0,sigmoid_linear,3.7018293154388946,0.018441661858669012,1.1166512676278058,0.0,0.0,0.6127712714128559,83738.6484375,0.020323031592828,0.5655848212677873,2,2023-03-20,160.0,80157.75,160.0
171,2023-03-29,0.0,2707.1531458441927,0.03321805184831745,0.0,0.0,0.0,0.0,0.0,255.0780271905823,0.003129928258986999,242.0,271.4255611788102,0.0,sigmoid_linear,3.7018293154388946,0.018441661858669012,1.1166512676278058,0.0,0.0,0.627878200960163,81496.4453125,0.019700884274895802,0.5420076773657285,3,2023-03-21,174.0,83318.61,174.0
171,2023-03-30,0.0,2692.533187636487,0.03269768082313484,0.0,0.0,0.0,0.0,0.0,255.93333943684897,0.0031080124409723405,237.60000610351562,292.6000061035156,0.0,sigmoid_linear,3.7018293154388946,0.018441661858669012,1.1166512676278058,0.0,0.0,0.5885316739507305,82346.3046875,0.019512017852743924,0.5449417697018426,4,2023-03-22,252.0,81794.54,252.0
171,2023-03-31,0.0,3487.933344875155,0.034227295448436466,0.0,0.0,0.0,0.0,0.0,292.6000061035156,0.002871301102079349,292.6000061035156,292.6000061035156,0.0,sigmoid_linear,3.7018293154388946,0.018441661858669012,1.1166512676278058,0.0,0.0,0.4812165209771582,101905.0234375,0.023876385431542024,0.6435926868292822,5,2023-03-23,202.0,91052.35,202.0
174,2023-03-27,0.0,10147.217259187097,0.039304972122371135,0.0,0.0,0.0,0.0,0.0,490.6000061035156,0.001900325879558291,490.6000061035156,1352.351625,0.0,sigmoid_linear,5.033242405037337,0.03360820844740617,1.0129653379723584,0.0,0.0,0.641338542415412,258166.25,0.018364920133951967,0.445693175986545,1,2023-03-19,550.0,353860.96,550.0
174,2023-03-28,0.0,9226.493788793181,0.039414117132737694,0.0,0.0,0.0,0.0,0.0,486.20001220703125,0.002076969287546982,486.20001220703125,1352.351625,0.0,sigmoid_linear,5.033242405037337,0.03360820844740617,1.0129653379723584,0.0,0.0,0.6449046184132069,234091.09375,0.01907818953839291,0.4598141717751146,2,2023-03-20,660.0,250589.44,660.0
174,2023-03-29,0.0,9542.464537051545,0.039122826630327685,0.0,0.0,0.0,0.0,0.0,490.6000061035156,0.0020113943215717784,490.6000061035156,1352.351625,0.0,sigmoid_linear,5.033242405037337,0.03360820844740617,1.0129653379723584,0.0,0.0,0.6482932820719902,243910.40625,0.018299942715416018,0.44488365871363295,3,2023-03-21,206.0,227190.18,206.0
174,2023-03-30,0.0,11126.47068990246,0.04006922304644509,0.0,0.0,0.0,0.0,0.0,477.3999938964844,0.0017192376065098367,477.3999938964844,1352.351625,0.0,sigmoid_linear,5.033242405037337,0.03360820844740617,1.0129653379723584,0.0,0.0,0.6490684770466506,277681.21875,0.015880640631277032,0.38002454225731525,4,2023-03-22,454.0,238935.23,454.0
174,2023-03-31,0.0,13647.704865723728,0.04031786638520279,0.0,0.0,0.0,0.0,0.0,1352.351625,0.0039950990044852865,708.4000244140625,1352.351625,0.0,sigmoid_linear,5.033242405037337,0.03360820844740617,1.0129653379723584,0.0,0.0,0.5505026765276277,338502.65625,0.021239497794117712,0.4793066229564561,5,2023-03-23,372.0,233227.33,372.0
175,2023-03-27,0.0,6170.742599364367,0.044434654990395235,0.0,0.0,0.0,0.0,0.0,173.26918029785156,0.0012476871499706847,173.26918029785156,710.0510312499999,0.0,sigmoid_linear,2.621098882106692,-0.14206595586173623,0.5204360106651417,0.0,0.0,0.5468321801635312,138872.296875,0.03581046370573304,0.783901657137017,1,2023-03-19,42.0,175329.47,42.0
175,2023-03-28,0.0,5911.105138867593,0.04462378063787738,0.0,0.0,0.0,0.0,0.0,96.60811614990234,0.0007293085271932238,96.60811614990234,710.0510312499999,0.0,sigmoid_linear,2.621098882106692,-0.14206595586173623,0.5204360106651417,0.0,0.0,0.554626876839923,132465.359375,0.03668230453017696,0.8088160080268226,2,2023-03-20,228.0,129316.61,228.0
175,2023-03-29,0.0,5546.004361688845,0.044570087815360725,0.0,0.0,0.0,0.0,0.0,83.50276184082031,0.0006710642807603545,83.50276184082031,710.0510312499999,0.0,sigmoid_linear,2.621098882106692,-0.14206595586173623,0.5204360106651417,0.0,0.0,0.5685201092258364,124433.328125,0.03669121643535456,0.8110141925077193,3,2023-03-21,240.0,123865.31,240.0
175,2023-03-30,0.0,6833.832456428922,0.045453931808228105,0.0,0.0,0.0,0.0,0.0,96.60811614990234,0.0006425704392954508,96.60811614990234,710.0510312499999,0.0,sigmoid_linear,2.621098882106692,-0.14206595586173623,0.5204360106651417,0.0,0.0,0.5505829414764011,150346.34375,0.033401309613173336,0.7245953160137599,4,2023-03-22,184.0,113203.03,184.0
175,2023-03-31,0.0,7501.2344054296445,0.04575773170761554,0.0,0.0,0.0,0.0,0.0,108.32466888427734,0.0006607833948683476,108.32466888427734,710.0510312499999,0.0,sigmoid_linear,2.621098882106692,-0.14206595586173623,0.5204360106651417,0.0,0.0,0.5222839000156886,163933.703125,0.0375056463498451,0.8079889300000064,5,2023-03-23,168.0,116526.58,168.0
177,2023-03-27,0.0,7558.667242126037,0.041113404198928845,0.0,0.0,0.0,0.0,0.0,630.5608704040485,0.0034297718243855657,159.76248168945312,689.4106689933728,0.0,sigmoid_linear,3.8947423486128003,0.02527583411597946,1.0313984022899116,0.0,0.0,0.4671767845520284,183849.21875,0.033883331995921306,0.7606851379027479,1,2023-03-19,104.0,222449.53,104.0
177,2023-03-28,0.0,7340.016277163413,0.040489077750601114,0.0,0.0,0.0,0.0,0.0,630.5608704040485,0.003478306742685147,159.76248168945312,689.4106689933728,0.0,sigmoid_linear,3.8947423486128003,0.02527583411597946,1.0313984022899116,0.0,0.0,0.45689940446676613,181283.859375,0.03485447329893265,0.7927347441887261,2,2023-03-20,292.0,181573.02,292.0
